Time_ms,com_Pos_deg,pul_Pos_deg,com_Vel_deg_per_s,pul_Vel_deg_per_s
10655,10179.574264380404,9268.2,1781.0080700655808,1579.8775641035181
10661,10189.72538978477,9277.2,1780.6773081147296,1579.472605718445
10665,10197.847570561904,9284.4,1780.4105725658078,1579.1091012903753
10671,10208.091599776191,9293.4,1780.0715875784756,1572.3577803515113
10676,10216.214132511372,9300.6,1779.8005965137447,1574.3049771283538
10680,10224.337697839672,9307.800000000001,1779.527783028315,1575.3581541071926
10686,10234.500857580038,9316.800000000001,1779.1838684545712,1575.6749681053493
10690,10242.61576858919,9324.0,1778.9071785390877,1576.716447233325
10695,10250.733856968995,9331.2,1778.6285283207721,1577.0612323145144
10701,10260.88425158005,9340.2,1778.2775307643947,1576.97263935213
10705,10269.007252666592,9347.4,1777.9945549619238,1576.6885961644089
10711,10279.159703128318,9356.4,1777.6382669027178,1576.4119671327194
10716,10287.280955876113,9363.6,1777.3511772950783,1576.2302460947858
10720,10295.400957482636,9370.800000000001,1777.0622788721132,1576.111210596921
10726,10305.552269420008,9379.800000000001,1776.698503753642,1575.8241301885744
10730,10313.66474053944,9387.0,1776.4057037302182,1576.0985210693084
10735,10321.78204825901,9394.2,1776.1108665039087,1575.9045530821197
10741,10331.928291963228,9403.2,1775.7397664651598,1575.6475037726293
10745,10340.04599595978,9410.4,1775.4407184643549,1575.393858401918
10751,10350.18901820971,9419.4,1775.0644833187969,1575.3090185142398
10756,10358.298269143386,9426.6,1774.7615989456776,1575.5349800946758
10760,10366.413879815436,9433.800000000001,1774.4566201447467,1575.1524014613183
10766,10376.551090943767,9442.800000000001,1774.0730678078774,1575.1486181680955
10770,10384.658388592778,9450.0,1773.7642278852463,1575.3086956426364
10775,10392.777529161882,9457.2,1773.4530781539584,1574.4358474002602
10781,10402.91596866348,9466.2,1773.0619299550378,1574.3242825602604
10785,10411.043397822239,9473.4,1772.7462721545992,1573.148289143085
10791,10421.190340561463,9482.4,1772.3495526798843,1572.8113716773871
10796,10429.303965089335,9489.6,1772.030235372777,1572.7598037137304
10800,10437.417763037629,9496.800000000001,1771.7090514819397,1572.6214459967032
10806,10447.55349833044,9505.800000000001,1771.3052183899958,1572.7088116501313
10811,10455.660785778904,9513.0,1770.9801023028435,1572.8092207412592
10815,10463.774081752566,9520.2,1770.6528840241451,1572.3535078080918
10821,10473.914888463021,9529.2,1770.2412675574128,1571.9153837468016
10825,10482.027964510326,9536.4,1769.9098623926488,1571.5617506171152
10830,10490.140631139455,9543.6,1769.5766103170013,1571.2408464037771
10836,10500.273284144761,9552.6,1769.1577483942924,1571.38116412709
10840,10508.385666203445,9559.800000000001,1768.820304066775,1570.9205851827078
10846,10518.526797916562,9568.800000000001,1768.3958462074836,1570.3821312636662
10851,10526.631256099097,9576.0,1768.0545324859163,1570.5300508518192
10855,10534.742684098583,9583.2,1767.7110536174714,1570.0841222339186
10861,10544.874553058618,9592.2,1767.2793918993773,1569.9810878256303
10866,10552.986337024093,9599.4,1766.9316941193645,1569.4674430792772
10870,10561.097957595666,9606.6,1766.5821268097657,1569.023736445121
10876,10571.227806793113,9615.6,1766.1429536553999,1569.1125805653248
10880,10579.398470376249,9622.800000000001,1765.7866857553672,1564.370551454006
10885,10587.527132335399,9630.0,1765.4301823449364,1564.3205505830829
10891,10597.661618752141,9639.0,1764.9831763941443,1565.6278728477387
10895,10605.79038845534,9646.2,1764.622530245271,1564.7327208289985
10900,10613.90270266609,9653.4,1764.260721854689,1565.1811126415837
10906,10624.035835924851,9662.4,1763.8061569808347,1565.7830067704856
10910,10632.141316746322,9669.6,1763.4404411422802,1566.1164045640653
10916,10642.279148393443,9678.6,1762.9803765929416,1565.7922247171637
10921,10650.391293385086,9685.800000000001,1762.6101261663218,1565.373848186306
10925,10658.503588367117,9693.0,1762.2379916469265,1564.98517109127
10931,10668.640970947406,9702.0,1761.770307669441,1564.7070846654283
10936,10676.745150859137,9709.2,1761.3943145731605,1564.7980194930915
10940,10684.848507926898,9716.4,1761.0164732552093,1564.9015049769914
10946,10694.987371941337,9725.4,1760.541081785965,1564.1386206386871
10951,10703.097834143573,9732.6,1760.158667546749,1563.6571127112777
10955,10711.207570941951,9739.800000000001,1759.7744000263565,1563.2697276914018
10961,10721.346647839251,9748.800000000001,1759.2913354465388,1562.6855515921707
10966,10729.458562029082,9756.0,1758.9027279161473,1562.2308730430389
10970,10737.568320190094,9763.2,1758.5123271020257,1561.9439360591466
10976,10747.709468748308,9772.2,1758.0214780809872,1561.3034155598652
10981,10755.820649076173,9779.4,1757.6267579375474,1560.9827641222398
10985,10763.940213503272,9786.6,1757.2297381512203,1560.1273910846828
10991,10774.074297222625,9795.6,1756.7315469139105,1560.215862061121
10996,10782.182302474925,9802.800000000001,1756.3308330605066,1560.0814743430785
11000,10790.284100125093,9810.0,1755.9285318555126,1560.357733174215
11006,10800.421307981685,9819.0,1755.4225023128213,1559.7283706631913
11011,10808.52159707493,9826.2,1755.0160149483415,1559.8388128658287
11015,10816.621013864718,9833.4,1754.6076842449695,1559.9475170277842
11021,10826.75508088577,9842.4,1754.0941289666316,1559.145040848727
11026,10834.855260079958,9849.6,1753.6814852064497,1559.0633902296272
11030,10842.95531304626,9856.800000000001,1753.266962450678,1558.9751486080877
11036,10853.0874495547,9865.800000000001,1752.7457799946503,1558.2352520279553
11041,10861.19587890254,9873.0,1752.3265506323614,1557.53197359831
11045,10869.302170674495,9880.2,1751.9055406477323,1557.0846142782525
11051,10879.432925711872,9889.2,1751.3767040017058,1556.686179236049
11056,10887.531150064848,9896.4,1750.9518312267219,1556.7012652789008
11060,10895.6365380548,9903.6,1750.52468488757,1556.1745990886623
11066,10905.768090135707,9912.6,1749.988080699577,1555.594280448536
11071,10913.870883268672,9919.800000000001,1749.556779410038,1555.3305221112928
11075,10922.050461829178,9927.0,1749.1194895904116,1550.4054555005948
11080,10930.161292501125,9934.2,1748.6839032039943,1551.1569811384088
11086,10940.320005571382,9943.2,1748.1356837833441,1550.3928227171984
11091,10948.423512859206,9950.4,1747.696204917798,1551.296703048975
11095,10956.528274305323,9957.6,1747.2547651123841,1551.6667785140924
11101,10966.651636263254,9966.6,1746.7006763903182,1552.1799195937854
11106,10974.756036180868,9973.800000000001,1746.2549546991115,1551.9727255306916
11110,10982.853966791386,9981.0,1745.8076758933205,1552.1840226026188
11116,10992.982967587825,9990.0,1745.2455058622986,1551.6786706054543
11121,11001.108816969105,9997.2,1744.7930273472568,1549.4455879827249
11125,11009.307314236026,10004.4,1744.333220301692,1544.2614050751868
11130,11017.41380121058,10011.6,1743.8772900237186,1545.919321010797
11136,11027.592024927735,10020.6,1743.3021223171606,1544.3408962270923
11141,11035.693223057391,10027.800000000001,1742.8421633829903,1546.001964804595
11145,11043.78541181603,10035.0,1742.380781436976,1547.5897331060771
11151,11053.958096103586,10044.0,1741.7981833603326,1544.7126584025423
11156,11062.059056734699,10051.2,1741.3319098216405,1545.8126589456308
11160,11070.16386506226,10058.4,1740.8635758232317,1546.1728755923841
11166,11080.291174850827,10067.4,1740.2756590596143,1546.444524908851
11171,11088.392924257692,10074.6,1739.8031599413011,1546.4399108131342
11175,11096.488475194003,10081.800000000001,1739.329120558336,1546.6773281162173
11180,11104.586836103012,10089.0,1738.8529590849487,1546.5090560278472
11186,11114.722516950733,10098.0,1738.2543200485004,1545.3191514046614
11191,11122.814060783778,10105.2,1737.7742429017765,1545.6929197051395
11195,11130.905933483227,10112.4,1737.2921969917672,1545.8740532157758
11201,11141.026994814752,10121.4,1736.6865857289831,1545.333376168144
11206,11149.11751943068,10128.6,1736.2003046738794,1545.2583557220341
11210,11157.22173631412,10135.800000000001,1735.7112841758728,1544.18494932644
11215,11165.317049510291,10143.0,1735.2208170306503,1543.95269785694
11221,11175.428866021211,10152.0,1734.6055011707374,1543.9387039274384
11226,11183.518175320336,10159.2,1734.1110825130809,1543.8234333482687
11230,11191.604947853126,10166.4,1733.6148847890165,1543.8543353527373
11236,11201.720782218135,10175.4,1732.9914579680324,1543.131115915532
11241,11209.815210255125,10182.6,1732.4904328533669,1542.4847031486677
11245,11217.902517176968,10189.800000000001,1731.9879158551644,1542.3992266921432
11250,11225.99455391126,10197.0,1731.4831624739613,1541.847770108522
11256,11236.10297406329,10206.0,1730.8499038805323,1541.5422399431866
11261,11244.195667712183,10213.2,1730.3407452318793,1540.895899066884
11265,11252.288761608239,10220.4,1729.8296202713746,1540.2904312408425
11271,11262.484941171118,10229.4,1729.1829241423475,1535.5642106756143
11276,11270.580124238908,10236.6,1728.667237316895,1536.3191538752915
11281,11278.67410232546,10243.800000000001,1728.1497077849788,1536.7175323058357
11285,11286.77709801292,10251.0,1727.629676644287,1536.2646929095013
11291,11296.90738082853,10260.0,1726.9767399123364,1535.7515410680783
11296,11305.16524873254,10267.2,1726.442363921681,1525.273577126874
11301,11313.262326831647,10274.4,1725.9161712577925,1528.6235040909155
11305,11321.35859162367,10281.6,1725.3882110674458,1530.6950212748677
11311,11331.467173251436,10290.6,1724.7262584121997,1532.9008886513527
11316,11339.560332760257,10297.800000000001,1724.1940986879565,1533.328222515232
11321,11347.653669511275,10305.0,1723.6599657557597,1533.426444081321
11325,11355.739677537138,10312.2,1723.1243563392418,1533.8966463997135
11331,11365.854275275386,10321.2,1722.4516346817313,1533.4963130661167
11336,11373.939409003999,10328.4,1721.9116573760634,1533.589898902693
11340,11382.022859838817,10335.6,1721.3698770750755,1533.4896470176948
11345,11390.115320916662,10342.800000000001,1720.8255091794229,1532.754011671795
11351,11400.229525369406,10351.800000000001,1720.1424039333288,1531.9908594570609
11356,11408.32049972318,10359.0,1719.5936914806334,1531.4756570316986
11360,11416.403509010286,10366.2,1719.0435854184861,1531.45248682675
11365,11424.495917434362,10373.4,1718.4908699998718,1530.7286542700206
11371,11434.60637712647,10382.4,1717.7975547006022,1530.1947132904822
11376,11442.695353662699,10389.6,1717.2406407733336,1529.6932654221914
11380,11450.778399386503,10396.800000000001,1716.6821773558559,1529.5565401794238
11385,11458.874561595856,10404.0,1716.1208332491171,1528.5090205488023
11391,11468.978056050373,10413.0,1715.417516006772,1528.5512783102813
11396,11477.065161117484,10420.2,1714.852350496561,1528.0073973059864
11400,11485.146424767492,10427.4,1714.285601920536,1527.8962921683897
11405,11493.235034764355,10434.6,1713.7163948477987,1527.1815065179171
11411,11503.33948837148,10443.6,1713.0025340715806,1526.733401366165
11416,11511.423392312134,10450.800000000001,1712.4291899854388,1526.2753839809884
11421,11519.507626429706,10458.0,1711.8538404949936,1525.7831258428926
11425,11527.59088047959,10465.2,1711.2765909617538,1525.350214456323
11431,11537.693573388824,10474.2,1710.5523386531772,1524.834519532133
11436,11545.775984465137,10481.4,1709.9706705237159,1524.3835771429722
11441,11553.85877437253,10488.6,1709.3869971017125,1523.8819612100724
11445,11561.9407900862,10495.800000000001,1708.8014072030467,1523.4253549047758
11450,11570.022369534616,10503.0,1708.2138525343958,1522.969267639106
11456,11580.1221987065,10512.0,1707.4767606219264,1522.504200334485
11461,11588.202808218986,10519.2,1706.8848042568234,1522.0282421965865
11465,11596.28253659039,10526.4,1706.2909169631805,1521.5895339716994
11470,11604.358816798538,10533.6,1705.6952995780239,1521.3397387292368
11476,11614.449900863223,10542.6,1704.9482849861577,1521.2481395923146
11481,11622.529052985115,10549.800000000001,1704.3479668510872,1520.5153374332492
11486,11630.610368216472,10557.0,1703.7455073332308,1519.6195164242388
11490,11638.688820809499,10564.2,1703.1412424731104,1519.112725680256
11495,11646.762386695451,10571.4,1702.535341583137,1518.9779675946763
11501,11656.853561604275,10580.4,1701.7752265444462,1518.6856552000634
11506,11664.93197092899,10587.6,1701.1644738687673,1517.911029719852
11511,11673.008702709405,10594.800000000001,1700.5518451606565,1517.3145522167013
11515,11681.086201662167,10602.0,1699.9371445424465,1516.7011278191505
11520,11689.156275560561,10609.2,1699.3210177263181,1516.6631385309397
11526,11699.251047702159,10618.2,1698.5474893086255,1515.8393207373615
11531,11707.326044024396,10625.4,1697.926461897261,1515.266964407612
11535,11715.393716926432,10632.6,1697.304000813751,1515.1482848202968
11540,11723.46859690724,10639.800000000001,1696.6789664516473,1514.4490523051752
11546,11733.561820872119,10648.800000000001,1695.894878387481,1513.6649002119912
11551,11741.634941700848,10656.0,1695.2654494847939,1513.1464271276418
11556,11749.708354316263,10663.2,1694.633995464271,1512.5959966066016
11560,11757.774708813717,10670.4,1694.0010673332238,1512.4711765876818
11565,11765.848197113577,10677.6,1693.3655622494898,1511.7695224965787
11570,11773.93591158215,10684.800000000001,1692.7269300629519,1510.4631594010978
11576,11784.148877656196,10693.800000000001,1691.9175675379688,1503.6245847018852
11581,11792.243746182217,10701.0,1691.2737543441444,1504.1011871999447
11586,11800.347574445155,10708.2,1690.6272499072963,1503.417816804504
11590,11808.43081587629,10715.4,1689.980272127366,1504.184271090509
11595,11816.500390572652,10722.6,1689.3323758614797,1505.3612004804127
11601,11826.59480402747,10731.6,1688.5190750507536,1505.5300826533457
11606,11834.669789268177,10738.800000000001,1687.8661879915826,1505.4266139633598
11611,11842.743768441116,10746.0,1687.2113544860501,1505.2233913825448
11616,11850.82000899886,10753.2,1686.554299679141,1504.7604440934424
11620,11858.89394112339,10760.4,1685.895398870362,1504.3989498568321
11625,11866.967548801113,10767.6,1685.2344844573026,1503.9825959782431
11631,11877.057523643985,10776.6,1684.4056313911085,1503.494435256787
11636,11885.12887740526,10783.800000000001,1683.7403162477983,1503.0602471531872
11641,11893.204510777672,10791.0,1683.0726050590793,1502.3093530209592
11645,11901.27665625998,10798.2,1682.403138449664,1501.8243011653278
11650,11909.347481566667,10805.4,1681.731731362047,1501.3709568457248
11655,11917.417633185984,10812.6,1681.0583111181425,1500.954633286945
11661,11927.5103740171,10821.6,1680.2132884895389,1499.9833348321054
11666,11935.584226764706,10828.800000000001,1679.5349672529915,1499.3360655852523
11671,11943.654316977672,10836.0,1678.8549341785447,1498.9093144515307
11675,11951.725573407073,10843.2,1678.1727180208409,1498.360738671234
11680,11959.796432260251,10850.4,1677.4884884868188,1497.814819824352
11685,11967.87513216918,10857.6,1676.8015716180767,1496.6798090057491
11691,11977.955379291678,10866.6,1675.941501064255,1496.738383426855
11696,11986.017470725517,10873.800000000001,1675.2513387479257,1496.6894010807002
11701,11994.095665586343,10881.0,1674.5577341078663,1495.3883467624655
11706,12002.173545696382,10888.2,1673.8620891359603,1494.3882178613312
11710,12010.23304533738,10895.4,1673.1659730937529,1494.5694074386083
11715,12018.292160332014,10902.6,1672.4678105431926,1494.5486713070438
11720,12026.351463437702,10909.800000000001,1671.7675550173014,1494.3316574387482
11726,12036.633039114873,10918.800000000001,1670.8713113748847,1483.490209815885
11731,12044.7005514835,10926.0,1670.1656328109207,1486.067790210281
11736,12052.820107282745,10933.2,1669.4533496508393,1484.5706546007402
11741,12060.882921555623,10940.4,1668.7439483902494,1486.6097444585616
11746,12068.940113509141,10947.6,1668.0329592203093,1488.0201127154492
11750,12077.040579230825,10954.800000000001,1667.3162857615082,1485.7756411645344
