Time_ms,com_Pos_deg,pul_Pos_deg,com_Vel_deg_per_s,pul_Vel_deg_per_s
5880,7783.403554970077,2116.8,1646.2928876375045,286.3597669326831
5885,7793.744712660348,2118.6,1647.0066282646865,286.3918757639721
5890,7804.268662858611,2120.4,1647.7187814599777,285.93501279718515
5895,7814.672968646812,2122.2000000000003,1648.429346536985,285.86021218014434
5900,7825.041864833378,2124.0,1649.1383228108448,285.9025900477083
5905,7835.403169764037,2125.8,1649.8457095982258,285.9739938079197
5910,7845.767258313681,2127.6,1650.551506217329,286.0428171920153
5915,7856.133504817362,2129.4,1651.2557119878868,286.11101861820896
5920,7866.515573918076,2131.2000000000003,1651.958326231166,286.14088377722663
5925,7876.890296674149,2133.0,1652.659348269967,286.2002057337198
5930,7887.262856247639,2134.8,1653.3587774286248,286.27171282317687
5935,7897.6418778941315,2136.6,1654.0566130330094,286.3303079345112
5940,7908.017148505744,2138.4,1654.7528544105276,286.4054935282554
5945,7918.403088415019,2140.2000000000003,1655.447500890121,286.4557081085172
5950,7928.79202662982,2142.0,1656.1405518022707,286.5046288001479
5955,7939.18505877235,2143.8,1656.8320064789941,286.54932986038415
5960,7949.580513785566,2145.6,1657.5218642538473,286.5948178935704
5965,7959.979549104695,2147.4,1658.2101244619257,286.63778909560614
5970,7970.382152437508,2149.2000000000003,1658.8967864398646,286.67850001478973
5975,7980.788160465741,2151.0,1659.5818495258402,286.71759816327966
5980,7991.197409680468,2152.8,1660.2653130595684,286.7556665186046
5985,8001.610963822979,2154.6,1660.9471763823078,286.789845613236
5990,8012.027922248602,2156.4,1661.6274388368593,286.8229790013267
5995,8022.447564408568,2158.2000000000003,1662.306099767566,286.8571277281061
6000,8032.876870160182,2160.0,1662.983158520316,286.872938878624
6005,8043.305299572861,2161.8,1663.6586144425407,286.9012395208034
6010,8053.736163785212,2163.6,1664.3324668832156,286.9316355505916
6015,8064.171056361196,2165.4,1665.0047151928634,286.9595006551361
6020,8074.608301418951,2167.2000000000003,1665.6753587235517,286.98967160251175
6025,8085.050016998466,2169.0,1666.3443968288952,287.01605988266584
6030,8095.514560395303,2170.8,1667.0118288640558,286.98862703474066
6035,8105.964258594614,2172.6,1667.6776541857437,287.01614207232325
6040,8116.409068041029,2174.4,1668.3418721522173,287.0657979124787
6045,8126.8638039123,2176.2000000000003,1669.0044821232848,287.09459799894984
6050,8137.3228372808335,2178.0,1669.6654834603032,287.1200868728993
6055,8147.874154245179,2179.8,1670.3248755261811,286.90295504417486
6060,8158.34403696737,2181.6,1670.9826576853777,286.9404768768014
6065,8168.8147797291585,2183.4,1671.6388293039033,286.983166985103
6070,8179.2878900038995,2185.2000000000003,1672.2933897493215,287.02634180710635
6075,8189.7632593118005,2187.0,1672.946338390748,287.0702207143127
6080,8200.251603890652,2188.8,1673.5976745988526,287.08532720788276
6085,8210.737105606966,2190.6,1674.2473977458587,287.11786379858063
6090,8221.237893137504,2192.4,1674.8955072055446,287.11641846888085
6095,8231.748412292853,2194.2000000000003,1675.542002353244,287.0996066266642
6100,8242.244850436866,2196.0,1676.1868825658464,287.1340290320701
6105,8252.745316763978,2197.8,1676.8301472217981,287.1650091969354
6110,8263.246072133723,2199.6,1677.471795701102,287.2030990275573
6115,8273.74384300474,2201.4,1678.1118273853197,287.2565290588006
6120,8284.251389222332,2203.2000000000003,1678.7502416575694,287.28878377863055
6125,8294.761584449745,2205.0,1679.38703790253,287.3214707458161
6130,8305.275691001372,2206.8,1680.022215506439,287.3510636542064
6135,8315.793110465649,2208.6,1680.655773857094,287.3794805391245
6140,8326.314827536886,2210.4,1681.2877123438534,287.4041181138632
6145,8336.840146108936,2212.2000000000003,1681.9180303576372,287.42722955281556
6150,8347.36587744956,2214.0,1682.5467272909264,287.4576531952896
6155,8357.887677979252,2215.8,1683.1738025377654,287.5065113436572
6160,8368.431472323815,2217.6,1683.7992554937614,287.50109708363857
6165,8378.967196786101,2219.4,1684.4230855560843,287.5288997519164
6170,8389.505001600444,2221.2000000000003,1685.0452921234698,287.5588690084101
6175,8400.040381289013,2223.0,1685.6658745962168,287.60306965985234
6180,8410.584627600196,2224.8,1686.2848323761907,287.62919852530354
6185,8421.134388908511,2226.6,1686.9021648668222,287.64819902168955
6190,8431.686313282513,2228.4,1687.5178714731087,287.669902420763
6195,8442.24379597243,2230.2000000000003,1688.1319516016144,287.6847496879734
6200,8452.803546820915,2232.0,1688.7444046604717,287.7023698837725
6205,8463.364143907036,2233.8,1689.3552300593806,287.72633259176393
6210,8473.929174529132,2235.6,1689.9644272096102,287.74619485659775
6215,8484.497535154507,2237.4,1690.5719955239992,287.76534670229273
6220,8495.069653275974,2239.2000000000003,1691.1779344169563,287.78266627182325
6225,8505.648367643358,2241.0,1691.7822433044594,287.79058227697305
6230,8516.224927210915,2242.8,1692.3849216040594,287.8138282336309
6235,8526.803863238963,2244.6,1692.985968734877,287.83850620544644
6240,8537.389398516296,2246.4,1693.5853841176058,287.85295072581283
6245,8547.976003514594,2248.2000000000003,1694.1831671745128,287.87320475423724
6250,8558.56394917912,2250.0,1694.7793173294376,287.89792079514615
6255,8569.155829419185,2251.8,1695.373834007793,287.91956570366455
6260,8579.750250271558,2253.6,1695.9667166365678,287.9422100679223
6265,8590.349024512558,2255.4,1696.557964644324,287.9607957774642
6270,8600.964682609594,2257.2000000000003,1697.1475774612009,287.94169461693747
6275,8611.575624898527,2259.0,1697.735554518912,287.94726710956064
6280,8622.183059836498,2260.8,1698.3218952507486,287.9717547452207
6285,8632.7935504208,2262.6,1698.9065990915785,287.9954132751973
6290,8643.427602254103,2264.4,1699.4896654778483,287.9627187320766
6295,8654.064947088316,2266.2000000000003,1700.0710938475813,287.934226945149
6300,8664.687275431612,2268.0,1700.6508836403802,287.95907734125007
6305,8675.311073077946,2269.8,1701.2290342974277,287.98725270505497
6310,8685.937020968966,2271.6,1701.8055452614856,288.0165436537838
6315,8696.61132410559,2273.4,1702.3804159768958,287.9220068354501
6320,8707.289790307528,2275.2000000000003,1702.9536458895816,287.83539461970474
6325,8717.928179335797,2277.0,1703.525234447048,287.87525514674485
6330,8728.566245709886,2278.8,1704.0951810983813,287.92164754640487
6335,8739.20795526819,2280.6,1704.6634852942511,287.9631420522308
6340,8749.850959946934,2282.4,1705.2301464869095,288.0065620792623
6345,8760.498753409012,2284.2000000000003,1705.7951641301918,288.0422211733734
6350,8771.149623280957,2286.0,1706.3585376795188,288.0755062714194
6355,8781.794324568238,2287.8,1706.9202665918945,288.1316728773425
6360,8792.472368822873,2289.6,1707.4803503259084,288.1015351153799
6365,8803.151438964931,2291.4,1708.038788341736,288.0810587772013
6370,8813.816176485732,2293.2000000000003,1708.5955801011394,288.110718837774
6375,8824.476371747576,2295.0,1709.150725067466,288.1590742867493
6380,8835.144640576646,2296.8,1709.7042227056518,288.19009272935034
6385,8845.81534038458,2298.6,1710.2560724822197,288.2207464202141
6390,8856.488775022575,2300.4,1710.8062738652816,288.2502214189779
6395,8867.164649670087,2302.2000000000003,1711.3548263245375,288.2794036312123
6400,8877.84431779429,2304.0,1711.9017293312763,288.3046362034276
6405,8888.538169035905,2305.8,1712.4469823583784,288.2982556809492
6410,8899.223485688142,2307.6,1712.990584880313,288.3246928997759
6415,8909.91101087671,2309.4,1713.5325363731401,288.35165094261674
6420,8920.600666711618,2311.2000000000003,1714.0728363145117,288.3792589162314
6425,8931.293047367626,2313.0,1714.6114841836716,288.40581859449395
6430,8941.987317154682,2314.8,1715.148479461455,288.43366183095384
6435,8952.704938351519,2316.6,1715.6838216302915,288.40481355455955
6440,8963.405364027309,2318.4,1716.2175101742023,288.43413244736047
6445,8974.108852799625,2320.2000000000003,1716.7495445788034,288.4612047608853
6450,8984.815330655536,2322.0,1717.2799243313048,288.4864265263504
6455,8995.524721803202,2323.8,1717.8086489205116,288.5101588334329
6460,9006.236763089775,2325.6,1718.335717836824,288.5332315515153
6465,9016.951411142907,2327.4,1718.8611305722377,288.55579885667123
6470,9027.668560661245,2329.2000000000003,1719.384886620345,288.5781663265142
6475,9038.387530087213,2331.0,1719.9069854763352,288.60216146913564
6480,9049.110254023466,2332.8,1720.4274266369941,288.6223808007147
6485,9059.838312598118,2334.6,1720.9462096007064,288.6349214676604
6490,9070.579861636605,2336.4,1721.4633338674532,288.61860946091866
6495,9081.331960970398,2338.2000000000003,1721.9787989388167,288.58425225959104
6500,9092.062995158207,2340.0,1722.4926043179762,288.6185379644613
6505,9102.801908278294,2341.8,1723.004749509711,288.63678138489456
6510,9113.541036908135,2343.6,1723.5152340204022,288.6611772063003
6515,9124.283398053078,2345.4,1724.0240573580295,288.68296654235246
6520,9135.030324805732,2347.2000000000003,1724.5312190321747,288.6987989577706
6525,9145.777783122514,2349.0,1725.0367185540208,288.7200857162422
6530,9156.527614343167,2350.8,1725.5405554363529,288.74130287097245
6535,9167.280252979006,2352.6,1726.0427291935587,288.7612609818003
6540,9178.05292283446,2354.4,1726.543239341629,288.7338592250749
6545,9188.80539187083,2356.2000000000003,1727.0420853981577,288.77174701283707
6550,9199.568503950824,2358.0,1727.5392668823433,288.7855720268507
6555,9210.339536567088,2359.8,1728.0347833149874,288.78505020649607
6560,9221.106382404996,2361.6,1728.5286342184975,288.8040662280715
6565,9231.867102542707,2363.4,1729.0208191168858,288.845864017066
6570,9242.646634774208,2365.2000000000003,1729.511337535771,288.8411987539282
6575,9253.419473971131,2367.0,1730.0001890023768,288.86311082871896
6580,9264.193137066773,2368.8,1730.4873730455347,288.8887607365488
6585,9274.970044451955,2370.6,1730.972889195683,288.9112512469311
6590,9285.77042312996,2372.4,1731.4567369848664,288.87672661273865
6595,9296.576438598726,2374.2000000000003,1731.93891594674,288.83863368522435
6600,9307.363573366854,2376.0,1732.4194256165651,288.86286345857593
6605,9318.151378007668,2377.8,1732.898265531213,288.8908648831467
6610,9328.940260325133,2379.6,1733.3754352291644,288.9211390070216
6615,9339.732197607313,2381.4,1733.850934250509,288.94813017566247
6620,9350.525575254422,2383.2000000000003,1734.3247621369478,288.9764649799721
6625,9361.322599110948,2385.0,1734.7969184317917,289.00007025164103
6630,9372.121102217681,2386.8,1735.2674026799634,289.0251956633651
6635,9382.921979436645,2388.6,1735.7362144279964,289.0492634716601
6640,9393.726532634466,2390.4,1736.2033532240366,289.06886531723615
6645,9404.531861993642,2392.2000000000003,1736.6688186178426,289.0921832207643
6650,9415.353168035293,2394.0,1737.1326101607854,289.07817113585065
6655,9426.165382503284,2395.8,1737.5947274058494,289.0975503758901
6660,9436.978082685497,2397.6,1738.055169907633,289.121357289647
6665,9447.79334485719,2399.4,1738.5139372223489,289.1435648740672
6670,9458.610840208747,2401.2000000000003,1738.9710289078234,289.16518432478244
6675,9469.43119984201,2403.0,1739.426444523499,289.1845581016242
6680,9480.252932706373,2404.8,1739.880183630433,289.20586979254534
6685,9491.077282396516,2406.6,1740.332245791299,289.22557144122374
6690,9501.918168121187,2408.4,1740.7826305703866,289.20663725381036
6695,9512.769006412198,2410.2000000000003,1741.2313375336014,289.1705290208564
6700,9523.603148039669,2412.0,1741.6783662484677,289.1899730471321
6705,9534.440544285424,2413.8,1742.123716284126,289.206179533088
6710,9545.278119775236,2415.6,1742.5673872113355,289.2276556849524
6715,9556.117992709276,2417.4,1743.0093786024736,289.24818954972056
6720,9566.96179822782,2419.2000000000003,1743.449690031536,289.26348240964944
6725,9577.807522753645,2421.0,1743.8883210741385,289.27940511111274
6730,9588.65525659795,2422.8,1744.3252713075158,289.2956250432646
6735,9599.516132736802,2424.6,1744.7605403105224,289.2824126787225
6740,9610.36936587238,2426.4,1745.1941276636344,289.29807587279873
6745,9621.223797721588,2428.2000000000003,1745.6260329489476,289.31613863892915
6750,9632.094419203433,2430.0,1746.0562557501792,289.29640681967885
6755,9642.97660528853,2431.8,1746.4847956526685,289.25501163904556
6760,9653.852326958233,2433.6,1746.9116522433765,289.24199159165835
6765,9664.716652274215,2435.4,1747.3368251108866,289.2676461392162
6770,9675.584388447418,2437.2000000000003,1747.7603138454049,289.2886634256246
6775,9686.451217858614,2439.0,1748.1821180387612,289.3169813122358
6780,9697.320399969001,2440.8,1748.6022372844086,289.343156875152
6785,9708.19176151953,2442.6,1749.020671177424,289.3678376618752
6790,9719.065066153367,2444.4,1749.4374193145088,289.3917743096707
6795,9729.939232173008,2446.2000000000003,1749.8524812939897,289.4178937174672
6800,9740.833081144709,2448.0,1750.2658567158178,289.3958970679515
6805,9751.712309611014,2449.8,1750.6775451815704,289.4217766597086
6810,9762.592888201738,2451.6,1751.0875462944502,289.4482568371462
6815,9773.475872531066,2453.4,1751.4958596592862,289.4724386607797
6820,9784.360961232775,2455.2000000000003,1751.902484882535,289.4953259457112
6825,9795.24733230157,2457.0,1752.307421572279,289.5192073464714
6830,9806.13754064433,2458.8,1752.710669338229,289.5371566594102
6835,9817.028685494328,2460.6,1753.1122277917234,289.5574566133745
6840,9827.921307998226,2462.4,1753.512096545729,289.57840387105387
6845,9838.816240830169,2464.2000000000003,1753.91027521484,289.59769022795825
6850,9849.736898673616,2466.0,1754.306763415281,289.55332373324393
6855,9860.660273848502,2467.8,1754.7015607649057,289.5127064439402
6860,9871.56727630905,2469.6,1755.0946668831966,289.52604281982366
6865,9882.474762618072,2471.4,1755.486081391267,289.54321999785157
6870,9893.380310578075,2473.2000000000003,1755.8758039118604,289.57026104954167
6875,9904.288498620477,2475.0,1756.2638340693516,289.5939867343102
6880,9915.203834437363,2476.8,1756.6501714897452,289.6027330792837
6885,9926.183251576489,2478.6,1757.034815800679,289.4478383116327
6890,9937.117059602537,2480.4,1757.4177666314217,289.4348957237068
6895,9948.070555704298,2482.2000000000003,1757.7990236128744,289.3775098492632
6900,9959.001705802064,2484.0,1758.1785863775706,289.39116312807147
6905,9969.917424461044,2485.8,1758.5564545596765,289.45061041971877
6910,9980.84049282094,2487.6,1758.9326277949926,289.49079991096954
6915,9991.765953563016,2489.4,1759.3071057209524,289.5267930903077
6920,10002.692587285344,2491.2000000000003,1759.6798879766234,289.5622164197429
6925,10013.620842347029,2493.0,1760.0509742027068,289.5959088645337
6930,10024.550575896268,2494.8,1760.42036404154,289.6283939605287
6935,10035.482329944864,2496.6,1760.788057137094,289.65832634435264
6940,10046.415900120235,2498.4,1761.1540531349763,289.68647504259997
6945,10057.352351982845,2500.2000000000003,1761.5183516824284,289.7101650245818
6950,10068.289457039553,2502.0,1761.8809524283304,289.73572209371923
6955,10079.230106505016,2503.8,1762.2418550231964,289.7552672404516
6960,10090.171061282072,2505.6,1762.6010591191784,289.7779584147916
6965,10101.117401467174,2507.4,1762.9585643700655,289.7899926188355
6970,10112.063143681982,2509.2000000000003,1763.3143704312838,289.8082582704507
6975,10123.010101643338,2511.0,1763.6684769598974,289.8272995273447
6980,10133.959673859421,2512.8,1764.020883614608,289.8433060352235
6985,10144.91011556959,2514.6,1764.3715900557565,289.86117412064846
6990,10155.861611585031,2516.4,1764.7205959453217,289.88019964268994
6995,10166.816636127289,2518.2000000000003,1765.067900946922,289.8936867900567
7000,10177.788289137363,2520.0,1765.4135047258148,289.86754093252415
